dateP;dateQ;P_mm;Q_ls;year
2020-09-21 07:24:00;2020-09-21 07:24:00;0.0;31.488666648125;2020
2020-09-21 07:29:00;2020-09-21 07:29:00;0.0;32.3463685143064;2020
2020-09-21 07:34:00;2020-09-21 07:34:00;0.0;31.7728330098689;2020
2020-09-21 07:39:00;2020-09-21 07:39:00;0.0;32.3463685143064;2020
2020-09-21 07:44:00;2020-09-21 07:44:00;0.0;;2020
2020-09-21 07:49:00;2020-09-21 07:49:00;0.0;;2020
2020-09-21 07:54:00;2020-09-21 07:54:00;0.0;31.488666648125;2020
2020-09-21 07:59:00;2020-09-21 07:59:00;0.0;;2020
2020-09-21 08:04:00;2020-09-21 08:04:00;0.0;31.7728330098689;2020
2020-09-21 08:09:00;2020-09-21 08:09:00;0.0;;2020
2020-09-21 08:14:00;2020-09-21 08:14:00;0.0;;2020
2020-09-21 08:19:00;2020-09-21 08:19:00;0.0;;2020
2020-09-21 08:24:00;2020-09-21 08:24:00;0.0;;2020
2020-09-21 08:29:00;2020-09-21 08:29:00;0.0;;2020
2020-09-21 08:34:00;2020-09-21 08:34:00;0.0;;2020
2020-09-21 08:39:00;2020-09-21 08:39:00;0.0;;2020
2020-09-21 08:44:00;2020-09-21 08:44:00;0.0;;2020
2020-09-21 08:49:00;2020-09-21 08:49:00;0.0;;2020
2020-09-21 08:54:00;2020-09-21 08:54:00;0.0;;2020
2020-09-21 08:59:00;2020-09-21 08:59:00;0.0;;2020
2020-09-21 09:04:00;2020-09-21 09:04:00;0.0;31.7728330098689;2020
2020-09-21 09:09:00;2020-09-21 09:09:00;0.0;;2020
2020-09-21 09:14:00;2020-09-21 09:14:00;0.0;31.206234191142;2020
2020-09-21 09:19:00;2020-09-21 09:19:00;0.0;31.7728330098689;2020
2020-09-21 09:24:00;2020-09-21 09:24:00;0.0;30.9255353722534;2020
2020-09-21 09:29:00;2020-09-21 09:29:00;0.0;;2020
2020-09-21 09:34:00;2020-09-21 09:34:00;0.0;;2020
2020-09-21 09:39:00;2020-09-21 09:39:00;0.0;31.7728330098689;2020
2020-09-21 09:44:00;2020-09-21 09:44:00;0.0;;2020
2020-09-21 09:49:00;2020-09-21 09:49:00;0.0;;2020
2020-09-21 09:54:00;2020-09-21 09:54:00;0.0;;2020
2020-09-21 09:59:00;2020-09-21 09:59:00;0.0;;2020
2020-09-21 10:04:00;2020-09-21 10:04:00;0.0;32.0587335430405;2020
2020-09-21 10:09:00;2020-09-21 10:09:00;0.0;31.488666648125;2020
2020-09-21 10:14:00;2020-09-21 10:14:00;0.0;;2020
2020-09-21 10:19:00;2020-09-21 10:19:00;0.0;;2020
2020-09-21 10:24:37;2020-09-21 10:24:00;0.5;;2020
2020-09-21 10:29:00;2020-09-21 10:29:00;0.0;;2020
2020-09-21 10:34:00;2020-09-21 10:34:00;1.0;;2020
2020-09-21 10:39:00;2020-09-21 10:39:00;0.0;32.0587335430405;2020
2020-09-21 10:44:00;2020-09-21 10:44:00;0.5;;2020
2020-09-21 10:49:00;2020-09-21 10:49:00;0.0;;2020
2020-09-21 10:54:00;2020-09-21 10:54:00;0.0;32.6357381903332;2020
2020-09-21 10:59:27;2020-09-21 10:59:00;0.5;31.7728330098689;2020
2020-09-21 11:04:00;2020-09-21 11:04:00;0.5;31.7728330098689;2020
2020-09-21 11:09:00;2020-09-21 11:09:00;0.0;32.3463685143064;2020
2020-09-21 11:14:58;2020-09-21 11:14:00;0.5;;2020
2020-09-21 11:19:00;2020-09-21 11:19:00;0.0;32.9268428377877;2020
2020-09-21 11:24:00;2020-09-21 11:24:00;0.0;31.7728330098689;2020
2020-09-21 11:29:00;2020-09-21 11:29:00;0.0;;2020
2020-09-21 11:34:00;2020-09-21 11:34:00;0.0;;2020
2020-09-21 11:39:00;2020-09-21 11:39:00;0.0;32.3463685143064;2020
2020-09-21 11:44:00;2020-09-21 11:44:00;0.0;31.7728330098689;2020
2020-09-21 11:49:00;2020-09-21 11:49:00;0.0;32.3463685143064;2020
2020-09-21 11:54:00;2020-09-21 11:54:00;0.0;30.0938380774867;2020
2020-09-21 11:59:00;2020-09-21 11:59:00;0.0;31.488666648125;2020
2020-09-21 12:04:00;2020-09-21 12:04:00;0.0;32.9268428377877;2020
2020-09-21 12:09:00;2020-09-21 12:09:00;0.0;33.8105692753837;2020
2020-09-21 12:14:00;2020-09-21 12:14:00;0.0;;2020
2020-09-21 12:19:00;2020-09-21 12:19:00;0.0;32.9268428377877;2020
2020-09-21 12:24:00;2020-09-21 12:24:00;0.0;;2020
2020-09-21 12:29:00;2020-09-21 12:29:00;0.0;;2020
2020-09-21 12:34:00;2020-09-21 12:34:00;0.0;32.3463685143064;2020
2020-09-21 12:39:00;2020-09-21 12:39:00;0.0;;2020
2020-09-21 12:44:00;2020-09-21 12:44:00;0.0;32.9268428377877;2020
2020-09-21 12:49:00;2020-09-21 12:49:00;0.0;32.3463685143064;2020
2020-09-21 12:54:00;2020-09-21 12:54:00;0.0;;2020
2020-09-21 12:59:00;2020-09-21 12:59:00;0.5;;2020
2020-09-21 13:04:45;2020-09-21 13:04:00;1.5;33.5142581136463;2020
2020-09-21 13:09:00;2020-09-21 13:09:00;0.0;34.408399979808;2020
2020-09-21 13:14:00;2020-09-21 13:14:00;0.5;;2020
2020-09-21 13:19:00;2020-09-21 13:19:00;0.0;;2020
2020-09-21 13:24:00;2020-09-21 13:24:00;0.0;;2020
2020-09-21 13:29:00;2020-09-21 13:29:00;0.5;33.8105692753837;2020
2020-09-21 13:34:00;2020-09-21 13:34:00;0.0;34.408399979808;2020
2020-09-21 13:39:21;2020-09-21 13:39:00;0.5;;2020
2020-09-21 13:44:09;2020-09-21 13:44:00;0.5;;2020
2020-09-21 13:49:00;2020-09-21 13:49:00;0.0;;2020
2020-09-21 13:54:00;2020-09-21 13:54:00;0.0;36.555523445263;2020
2020-09-21 13:59:00;2020-09-21 13:59:00;0.0;;2020
2020-09-21 14:04:00;2020-09-21 14:04:00;0.0;36.8692069879432;2020
2020-09-21 14:09:00;2020-09-21 14:09:00;0.0;36.2435783406771;2020
2020-09-21 14:14:00;2020-09-21 14:14:00;0.0;36.8692069879432;2020
2020-09-21 14:19:00;2020-09-21 14:19:00;0.0;38.4637106060913;2020
2020-09-21 14:24:00;2020-09-21 14:24:00;0.0;;2020
2020-09-21 14:29:00;2020-09-21 14:29:00;0.0;;2020
2020-09-21 14:34:00;2020-09-21 14:34:00;0.0;39.1136904533438;2020
2020-09-21 14:39:00;2020-09-21 14:39:00;0.0;38.4637106060913;2020
2020-09-21 14:44:00;2020-09-21 14:44:00;0.0;37.820690911216;2020
2020-09-21 14:49:00;2020-09-21 14:49:00;0.0;38.4637106060913;2020
2020-09-21 14:54:00;2020-09-21 14:54:00;0.0;;2020
2020-09-21 14:59:00;2020-09-21 14:59:00;0.0;39.441291100778;2020
2020-09-21 15:04:00;2020-09-21 15:04:00;0.0;37.820690911216;2020
2020-09-21 15:09:00;2020-09-21 15:09:00;0.0;38.4637106060913;2020
2020-09-21 15:14:00;2020-09-21 15:14:00;0.0;;2020
2020-09-21 15:19:00;2020-09-21 15:19:00;0.0;;2020
2020-09-21 15:24:00;2020-09-21 15:24:00;0.0;;2020
2020-09-21 15:29:00;2020-09-21 15:29:00;0.0;;2020
2020-09-21 15:34:00;2020-09-21 15:34:00;0.0;37.820690911216;2020
2020-09-21 15:39:00;2020-09-21 15:39:00;0.0;;2020
2020-09-21 15:44:00;2020-09-21 15:44:00;0.0;;2020
2020-09-21 15:49:45;2020-09-21 15:49:00;1.0;;2020
2020-09-21 15:54:33;2020-09-21 15:54:00;9.0;42.4680666419267;2020
2020-09-21 15:59:00;2020-09-21 15:59:00;4.5;55.582933301148;2020
2020-09-21 16:04:00;2020-09-21 16:04:00;0.5;58.8816465944972;2020
2020-09-21 16:09:00;2020-09-21 16:09:00;0.0;54.7757860254186;2020
2020-09-21 16:14:00;2020-09-21 16:14:00;0.0;50.4616895326377;2020
2020-09-21 16:19:00;2020-09-21 16:19:00;0.5;;2020
2020-09-21 16:24:00;2020-09-21 16:24:00;0.5;49.7000571140227;2020
2020-09-21 16:29:00;2020-09-21 16:29:00;0.0;50.8451292657531;2020
2020-09-21 16:34:00;2020-09-21 16:34:00;0.0;;2020
2020-09-21 16:39:00;2020-09-21 16:39:00;0.5;;2020
2020-09-21 16:44:00;2020-09-21 16:44:00;0.0;;2020
2020-09-21 16:49:00;2020-09-21 16:49:00;0.0;51.617257112933;2020
2020-09-21 16:54:00;2020-09-21 16:54:00;0.0;;2020
2020-09-21 16:59:00;2020-09-21 16:59:00;0.0;52.7885738360757;2020
2020-09-21 17:04:00;2020-09-21 17:04:00;0.0;53.9756469020657;2020
2020-09-21 17:09:00;2020-09-21 17:09:00;0.0;54.7757860254186;2020
2020-09-21 17:14:00;2020-09-21 17:14:00;0.0;;2020
2020-09-21 17:19:00;2020-09-21 17:19:00;0.0;52.7885738360757;2020
2020-09-21 17:24:00;2020-09-21 17:24:00;0.0;54.3748405780284;2020
2020-09-21 17:29:00;2020-09-21 17:29:00;0.0;53.5782047308637;2020
2020-09-21 17:34:00;2020-09-21 17:34:00;0.0;;2020
2020-09-21 17:39:00;2020-09-21 17:39:00;0.0;54.7757860254186;2020
2020-09-21 17:44:00;2020-09-21 17:44:00;0.0;53.9756469020657;2020
2020-09-21 17:49:00;2020-09-21 17:49:00;0.0;;2020
2020-09-21 17:54:00;2020-09-21 17:54:00;0.0;;2020
2020-09-21 17:59:00;2020-09-21 17:59:00;0.0;53.182513797756;2020
2020-09-21 18:04:00;2020-09-21 18:04:00;0.0;53.5782047308637;2020
2020-09-21 18:09:00;2020-09-21 18:09:00;0.0;;2020
2020-09-21 18:14:00;2020-09-21 18:14:00;0.0;;2020
2020-09-21 18:19:00;2020-09-21 18:19:00;0.0;51.230318370296;2020
2020-09-21 18:24:00;2020-09-21 18:24:00;0.0;52.7885738360757;2020
2020-09-21 18:29:00;2020-09-21 18:29:00;0.0;;2020
2020-09-21 18:34:00;2020-09-21 18:34:00;0.0;50.8451292657531;2020
2020-09-21 18:39:00;2020-09-21 18:39:00;0.0;52.0059457603308;2020
2020-09-21 18:44:00;2020-09-21 18:44:00;0.0;;2020
2020-09-21 18:49:00;2020-09-21 18:49:00;0.0;;2020
2020-09-21 18:54:00;2020-09-21 18:54:00;0.0;50.0799989042831;2020
2020-09-21 18:59:00;2020-09-21 18:59:00;0.0;;2020
2020-09-21 19:04:00;2020-09-21 19:04:00;0.0;50.4616895326377;2020
2020-09-21 19:09:00;2020-09-21 19:09:00;0.0;51.617257112933;2020
2020-09-21 19:14:00;2020-09-21 19:14:00;0.0;49.7000571140227;2020
2020-09-21 19:19:00;2020-09-21 19:19:00;0.0;50.8451292657531;2020
2020-09-21 19:24:00;2020-09-21 19:24:00;0.0;;2020
2020-09-21 19:29:00;2020-09-21 19:29:00;0.0;50.0799989042831;2020
2020-09-21 19:34:00;2020-09-21 19:34:00;0.0;48.5707221051399;2020
2020-09-21 19:39:00;2020-09-21 19:39:00;0.0;;2020
2020-09-21 19:44:00;2020-09-21 19:44:00;0.0;;2020
2020-09-21 19:49:00;2020-09-21 19:49:00;0.0;47.8265714008;2020
2020-09-21 19:54:00;2020-09-21 19:54:00;0.0;47.0894096488368;2020
2020-09-21 19:59:00;2020-09-21 19:59:00;0.0;;2020
2020-09-21 20:04:00;2020-09-21 20:04:00;0.0;47.0894096488368;2020
2020-09-21 20:09:00;2020-09-21 20:09:00;0.0;;2020
2020-09-21 20:14:00;2020-09-21 20:14:00;0.0;;2020
2020-09-21 20:19:00;2020-09-21 20:19:00;0.0;45.6360444687073;2020
2020-09-21 20:24:00;2020-09-21 20:24:00;0.0;46.359234715917;2020
2020-09-21 20:29:00;2020-09-21 20:29:00;0.0;45.2770679355771;2020
2020-09-21 20:34:00;2020-09-21 20:34:00;0.0;45.9967666399317;2020
2020-09-21 20:39:00;2020-09-21 20:39:00;0.0;44.5643507169326;2020
2020-09-21 20:44:00;2020-09-21 20:44:00;0.0;;2020
2020-09-21 20:49:00;2020-09-21 20:49:00;0.0;;2020
2020-09-21 20:54:00;2020-09-21 20:54:00;0.0;;2020
2020-09-21 20:59:00;2020-09-21 20:59:00;0.0;43.8586128506649;2020
2020-09-21 21:04:00;2020-09-21 21:04:00;0.0;43.8586128506649;2020
2020-09-21 21:09:00;2020-09-21 21:09:00;0.0;42.8130876703033;2020
2020-09-21 21:14:00;2020-09-21 21:14:00;0.0;;2020
2020-09-21 21:19:00;2020-09-21 21:19:00;0.0;;2020
2020-09-21 21:24:00;2020-09-21 21:24:00;0.0;;2020
2020-09-21 21:29:00;2020-09-21 21:29:00;0.0;43.5083605080057;2020
2020-09-21 21:34:00;2020-09-21 21:34:00;0.0;41.7832540327896;2020
2020-09-21 21:39:00;2020-09-21 21:39:00;0.0;43.1598522034408;2020
2020-09-21 21:44:00;2020-09-21 21:44:00;0.0;41.7832540327896;2020
2020-09-21 21:49:00;2020-09-21 21:49:00;0.0;;2020
2020-09-21 21:54:00;2020-09-21 21:54:00;0.0;;2020
2020-09-21 21:59:00;2020-09-21 21:59:00;0.0;;2020
2020-09-21 22:04:00;2020-09-21 22:04:00;0.0;42.1247888516444;2020
2020-09-21 22:09:00;2020-09-21 22:09:00;0.0;41.1054122426961;2020
2020-09-21 22:14:00;2020-09-21 22:14:00;0.0;;2020
2020-09-21 22:19:00;2020-09-21 22:19:00;0.0;;2020
2020-09-21 22:24:00;2020-09-21 22:24:00;0.0;;2020
2020-09-21 22:29:00;2020-09-21 22:29:00;0.0;;2020
2020-09-21 22:34:00;2020-09-21 22:34:00;0.0;;2020
2020-09-21 22:39:00;2020-09-21 22:39:00;0.0;;2020
2020-09-21 22:44:00;2020-09-21 22:44:00;0.0;;2020
2020-09-21 22:49:00;2020-09-21 22:49:00;0.0;40.4345391383128;2020
2020-09-21 22:54:00;2020-09-21 22:54:00;0.0;;2020
2020-09-21 22:59:00;2020-09-21 22:59:00;0.0;;2020
2020-09-21 23:04:00;2020-09-21 23:04:00;0.0;39.441291100778;2020
2020-09-21 23:09:00;2020-09-21 23:09:00;0.0;40.1017151765958;2020
2020-09-21 23:14:00;2020-09-21 23:14:00;0.0;;2020
2020-09-21 23:19:00;2020-09-21 23:19:00;0.0;;2020
2020-09-21 23:24:00;2020-09-21 23:24:00;0.0;;2020
2020-09-21 23:29:00;2020-09-21 23:29:00;0.0;39.441291100778;2020
2020-09-21 23:34:00;2020-09-21 23:34:00;0.0;40.1017151765958;2020
2020-09-21 23:39:00;2020-09-21 23:39:00;0.0;39.441291100778;2020
2020-09-21 23:44:00;2020-09-21 23:44:00;0.0;;2020
2020-09-21 23:49:00;2020-09-21 23:49:00;0.0;;2020
2020-09-21 23:54:00;2020-09-21 23:54:00;0.0;38.7878303773371;2020
2020-09-21 23:59:00;2020-09-21 23:59:00;0.0;;2020
2020-09-22 00:04:00;2020-09-22 00:04:00;0.0;39.441291100778;2020
2020-09-22 00:09:00;2020-09-22 00:09:00;0.0;;2020
2020-09-22 00:14:00;2020-09-22 00:14:00;0.0;;2020
2020-09-22 00:19:00;2020-09-22 00:19:00;0.0;;2020
2020-09-22 00:24:00;2020-09-22 00:24:00;0.0;;2020
2020-09-22 00:29:00;2020-09-22 00:29:00;0.0;38.7878303773371;2020
2020-09-22 00:34:00;2020-09-22 00:34:00;0.0;;2020
2020-09-22 00:39:00;2020-09-22 00:39:00;0.0;;2020
2020-09-22 00:44:00;2020-09-22 00:44:00;0.0;39.441291100778;2020
2020-09-22 00:49:00;2020-09-22 00:49:00;0.0;;2020
2020-09-22 00:54:00;2020-09-22 00:54:00;0.0;;2020
2020-09-22 00:59:00;2020-09-22 00:59:00;0.0;;2020
2020-09-22 01:04:00;2020-09-22 01:04:00;0.0;39.1136904533438;2020
2020-09-22 01:09:00;2020-09-22 01:09:00;0.0;;2020
2020-09-22 01:14:00;2020-09-22 01:14:00;0.0;38.1413308729399;2020
2020-09-22 01:19:00;2020-09-22 01:19:00;0.0;38.7878303773371;2020
2020-09-22 01:24:00;2020-09-22 01:24:00;0.0;;2020
2020-09-22 01:29:00;2020-09-22 01:29:00;0.0;;2020
2020-09-22 01:34:00;2020-09-22 01:34:00;0.0;38.1413308729399;2020
2020-09-22 01:39:00;2020-09-22 01:39:00;0.0;;2020
2020-09-22 01:44:00;2020-09-22 01:44:00;0.0;38.7878303773371;2020
2020-09-22 01:49:00;2020-09-22 01:49:00;0.0;;2020
2020-09-22 01:54:00;2020-09-22 01:54:00;0.0;38.1413308729399;2020
2020-09-22 01:59:00;2020-09-22 01:59:00;0.0;;2020
2020-09-22 02:04:00;2020-09-22 02:04:00;0.0;38.4637106060913;2020
2020-09-22 02:09:00;2020-09-22 02:09:00;0.0;;2020
2020-09-22 02:14:00;2020-09-22 02:14:00;0.0;;2020
2020-09-22 02:19:00;2020-09-22 02:19:00;0.0;;2020
2020-09-22 02:24:00;2020-09-22 02:24:00;0.0;;2020
2020-09-22 02:29:00;2020-09-22 02:29:00;0.0;;2020
2020-09-22 02:34:00;2020-09-22 02:34:00;0.0;37.820690911216;2020
2020-09-22 02:39:00;2020-09-22 02:39:00;0.0;;2020
2020-09-22 02:44:00;2020-09-22 02:44:00;0.0;;2020
2020-09-22 02:49:00;2020-09-22 02:49:00;0.0;;2020
2020-09-22 02:54:00;2020-09-22 02:54:00;0.0;;2020
2020-09-22 02:59:00;2020-09-22 02:59:00;0.0;38.4637106060913;2020
2020-09-22 03:04:00;2020-09-22 03:04:00;0.0;37.820690911216;2020
2020-09-22 03:09:00;2020-09-22 03:09:00;0.0;;2020
2020-09-22 03:14:00;2020-09-22 03:14:00;0.0;;2020
2020-09-22 03:19:00;2020-09-22 03:19:00;0.0;;2020
2020-09-22 03:24:00;2020-09-22 03:24:00;0.0;;2020
2020-09-22 03:29:00;2020-09-22 03:29:00;0.0;;2020
2020-09-22 03:34:00;2020-09-22 03:34:00;0.0;;2020
2020-09-22 03:39:00;2020-09-22 03:39:00;0.0;37.1846292353843;2020
2020-09-22 03:44:00;2020-09-22 03:44:00;0.0;38.1413308729399;2020
2020-09-22 03:49:00;2020-09-22 03:49:00;0.0;37.501790454253;2020
2020-09-22 03:54:00;2020-09-22 03:54:00;0.0;;2020
2020-09-22 03:59:00;2020-09-22 03:59:00;0.0;;2020
2020-09-22 04:04:00;2020-09-22 04:04:00;0.0;37.501790454253;2020
2020-09-22 04:09:00;2020-09-22 04:09:00;0.0;;2020
2020-09-22 04:14:00;2020-09-22 04:14:00;0.0;38.4637106060913;2020
2020-09-22 04:19:00;2020-09-22 04:19:00;0.0;37.501790454253;2020
2020-09-22 04:24:00;2020-09-22 04:24:00;0.0;36.8692069879432;2020
2020-09-22 04:29:00;2020-09-22 04:29:00;0.0;37.501790454253;2020
2020-09-22 04:34:00;2020-09-22 04:34:00;0.0;;2020
2020-09-22 04:39:00;2020-09-22 04:39:00;0.0;36.8692069879432;2020
2020-09-22 04:44:00;2020-09-22 04:44:00;0.0;37.820690911216;2020
2020-09-22 04:49:00;2020-09-22 04:49:00;0.0;;2020
2020-09-22 04:54:00;2020-09-22 04:54:00;0.0;37.1846292353843;2020
2020-09-22 04:59:00;2020-09-22 04:59:00;0.0;;2020
2020-09-22 05:04:00;2020-09-22 05:04:00;0.0;37.501790454253;2020
2020-09-22 05:09:00;2020-09-22 05:09:00;0.0;;2020
2020-09-22 05:14:00;2020-09-22 05:14:00;0.0;;2020
2020-09-22 05:19:00;2020-09-22 05:19:00;0.0;;2020
2020-09-22 05:24:00;2020-09-22 05:24:00;0.0;;2020
2020-09-22 05:29:00;2020-09-22 05:29:00;0.0;;2020
2020-09-22 05:34:00;2020-09-22 05:34:00;0.0;;2020
2020-09-22 05:39:00;2020-09-22 05:39:00;0.0;36.8692069879432;2020
2020-09-22 05:44:00;2020-09-22 05:44:00;0.0;;2020
2020-09-22 05:49:00;2020-09-22 05:49:00;0.0;;2020
2020-09-22 05:54:00;2020-09-22 05:54:00;0.0;;2020
2020-09-22 05:59:00;2020-09-22 05:59:00;0.0;37.501790454253;2020
2020-09-22 06:04:00;2020-09-22 06:04:00;0.0;36.8692069879432;2020
2020-09-22 06:09:00;2020-09-22 06:09:00;0.0;;2020
2020-09-22 06:14:00;2020-09-22 06:14:00;0.0;;2020
2020-09-22 06:19:00;2020-09-22 06:19:00;0.0;;2020
2020-09-22 06:24:00;2020-09-22 06:24:00;0.0;35.9333714075187;2020
2020-09-22 06:29:00;2020-09-22 06:29:00;0.0;;2020
2020-09-22 06:34:00;2020-09-22 06:34:00;0.0;36.8692069879432;2020
2020-09-22 06:39:00;2020-09-22 06:39:00;0.0;;2020
2020-09-22 06:44:00;2020-09-22 06:44:00;0.0;;2020
2020-09-22 06:49:00;2020-09-22 06:49:00;0.0;;2020
2020-09-22 06:54:00;2020-09-22 06:54:00;0.0;36.2435783406771;2020
2020-09-22 06:59:00;2020-09-22 06:59:00;0.0;37.1846292353843;2020
2020-09-22 07:04:00;2020-09-22 07:04:00;0.0;36.555523445263;2020
2020-09-22 07:09:00;2020-09-22 07:09:00;0.0;;2020
2020-09-22 07:14:00;2020-09-22 07:14:00;0.0;37.1846292353843;2020
2020-09-22 07:19:00;2020-09-22 07:19:00;0.0;;2020
2020-09-22 07:24:00;2020-09-22 07:24:00;0.0;;2020
2020-09-22 07:29:00;2020-09-22 07:29:00;0.0;36.2435783406771;2020
2020-09-22 07:34:00;2020-09-22 07:34:00;0.0;36.8692069879432;2020
2020-09-22 07:39:00;2020-09-22 07:39:00;0.0;;2020
2020-09-22 07:44:00;2020-09-22 07:44:00;0.0;36.2435783406771;2020
2020-09-22 07:49:00;2020-09-22 07:49:00;0.0;;2020
2020-09-22 07:54:00;2020-09-22 07:54:00;0.0;;2020
2020-09-22 07:59:00;2020-09-22 07:59:00;0.0;37.1846292353843;2020
2020-09-22 08:04:00;2020-09-22 08:04:00;0.0;36.555523445263;2020
2020-09-22 08:09:00;2020-09-22 08:09:00;0.0;;2020
2020-09-22 08:14:00;2020-09-22 08:14:00;0.0;;2020
2020-09-22 08:19:00;2020-09-22 08:19:00;0.0;;2020
2020-09-22 08:24:00;2020-09-22 08:24:00;0.0;;2020
2020-09-22 08:29:00;2020-09-22 08:29:00;0.0;;2020
2020-09-22 08:34:00;2020-09-22 08:34:00;0.0;;2020
2020-09-22 08:39:00;2020-09-22 08:39:00;0.0;;2020
2020-09-22 08:44:00;2020-09-22 08:44:00;0.0;35.9333714075187;2020
2020-09-22 08:49:00;2020-09-22 08:49:00;0.0;36.8692069879432;2020
2020-09-22 08:54:00;2020-09-22 08:54:00;0.0;36.2435783406771;2020
2020-09-22 08:59:00;2020-09-22 08:59:00;0.0;;2020
2020-09-22 09:04:00;2020-09-22 09:04:00;0.0;35.9333714075187;2020
2020-09-22 09:09:00;2020-09-22 09:09:00;0.0;;2020
2020-09-22 09:14:00;2020-09-22 09:14:00;0.0;;2020
2020-09-22 09:19:00;2020-09-22 09:19:00;0.0;;2020
2020-09-22 09:24:00;2020-09-22 09:24:00;0.0;;2020
2020-09-22 09:29:00;2020-09-22 09:29:00;0.0;36.8692069879432;2020
2020-09-22 09:34:00;2020-09-22 09:34:00;0.0;36.2435783406771;2020
2020-09-22 09:39:00;2020-09-22 09:39:00;0.0;;2020
2020-09-22 09:44:00;2020-09-22 09:44:00;0.0;;2020
2020-09-22 09:49:00;2020-09-22 09:49:00;0.0;;2020
2020-09-22 09:54:00;2020-09-22 09:54:00;0.0;;2020
2020-09-22 09:59:00;2020-09-22 09:59:00;0.0;35.6249023791214;2020
2020-09-22 10:04:00;2020-09-22 10:04:00;0.0;35.9333714075187;2020
2020-09-22 10:09:00;2020-09-22 10:09:00;0.0;;2020
2020-09-22 10:14:00;2020-09-22 10:14:00;0.0;;2020
2020-09-22 10:19:00;2020-09-22 10:19:00;0.0;;2020
2020-09-22 10:24:00;2020-09-22 10:24:00;0.0;;2020
2020-09-22 10:29:00;2020-09-22 10:29:00;0.0;36.555523445263;2020
2020-09-22 10:34:00;2020-09-22 10:34:00;0.0;35.6249023791214;2020
2020-09-22 10:39:00;2020-09-22 10:39:00;0.0;36.8692069879432;2020
2020-09-22 10:44:00;2020-09-22 10:44:00;0.0;36.2435783406771;2020
2020-09-22 10:49:00;2020-09-22 10:49:00;0.0;;2020
2020-09-22 10:54:00;2020-09-22 10:54:00;0.0;36.8692069879432;2020
2020-09-22 10:59:00;2020-09-22 10:59:00;0.0;36.2435783406771;2020
2020-09-22 11:04:00;2020-09-22 11:04:00;0.0;35.9333714075187;2020
2020-09-22 11:09:00;2020-09-22 11:09:00;0.0;;2020
2020-09-22 11:14:00;2020-09-22 11:14:00;0.0;;2020
2020-09-22 11:19:00;2020-09-22 11:19:00;0.0;;2020
2020-09-22 11:24:00;2020-09-22 11:24:00;0.0;;2020
2020-09-22 11:29:00;2020-09-22 11:29:00;0.0;34.408399979808;2020
2020-09-22 11:34:00;2020-09-22 11:34:00;0.0;35.9333714075187;2020
2020-09-22 11:39:00;2020-09-22 11:39:00;0.0;36.8692069879432;2020
2020-09-22 11:44:00;2020-09-22 11:44:00;0.0;;2020
2020-09-22 11:49:00;2020-09-22 11:49:00;0.5;36.2435783406771;2020
2020-09-22 11:54:00;2020-09-22 11:54:00;0.0;;2020
2020-09-22 11:59:18;2020-09-22 11:59:00;1.5;;2020
2020-09-22 12:04:00;2020-09-22 12:04:00;0.5;37.1846292353843;2020
2020-09-22 12:09:27;2020-09-22 12:09:00;0.5;37.820690911216;2020
2020-09-22 12:14:00;2020-09-22 12:14:00;3.0;39.1136904533438;2020
2020-09-22 12:19:00;2020-09-22 12:19:00;0.5;41.4434619186958;2020
2020-09-22 12:24:00;2020-09-22 12:24:00;0.0;;2020
2020-09-22 12:29:00;2020-09-22 12:29:00;0.0;39.7706325863065;2020
2020-09-22 12:34:00;2020-09-22 12:34:00;0.0;39.1136904533438;2020
2020-09-22 12:39:00;2020-09-22 12:39:00;0.5;39.7706325863065;2020
2020-09-22 12:44:00;2020-09-22 12:44:00;0.5;;2020
2020-09-22 12:49:00;2020-09-22 12:49:00;0.5;;2020
2020-09-22 12:54:08;2020-09-22 12:54:00;1.0;;2020
2020-09-22 12:59:27;2020-09-22 12:59:00;2.5;41.4434619186958;2020
2020-09-22 13:04:00;2020-09-22 13:04:00;1.0;43.1598522034408;2020
2020-09-22 13:09:35;2020-09-22 13:09:00;0.5;44.5643507169326;2020
2020-09-22 13:14:49;2020-09-22 13:14:00;1.0;;2020
2020-09-22 13:19:48;2020-09-22 13:19:00;2.0;45.9967666399317;2020
2020-09-22 13:24:00;2020-09-22 13:24:00;0.5;48.9454189811178;2020
2020-09-22 13:29:00;2020-09-22 13:29:00;0.5;;2020
2020-09-22 13:34:00;2020-09-22 13:34:00;0.5;50.0799989042831;2020
2020-09-22 13:39:00;2020-09-22 13:39:00;1.0;50.8451292657531;2020
2020-09-22 13:44:00;2020-09-22 13:44:00;0.5;;2020
2020-09-22 13:49:00;2020-09-22 13:49:00;0.0;52.7885738360757;2020
2020-09-22 13:54:00;2020-09-22 13:54:00;0.0;52.0059457603308;2020
2020-09-22 13:59:49;2020-09-22 13:59:00;2.0;;2020
2020-09-22 14:04:00;2020-09-22 14:04:00;1.5;57.6314761571187;2020
2020-09-22 14:09:00;2020-09-22 14:09:00;0.0;60.1476093747227;2020
2020-09-22 14:14:00;2020-09-22 14:14:00;0.5;63.6007718870195;2020
2020-09-22 14:19:25;2020-09-22 14:19:00;0.5;65.3695279240925;2020
2020-09-22 14:24:00;2020-09-22 14:24:00;0.0;70.8446999590077;2020
2020-09-22 14:29:00;2020-09-22 14:29:00;0.0;73.200876148108;2020
