dateP;dateQ;P_mm;Q_ls
2023-11-09 00:49:00;2023-11-09 00:49:00;0.0;
2023-11-09 00:54:00;2023-11-09 00:54:00;0.0;
2023-11-09 00:59:00;2023-11-09 00:59:00;0.0;57.6314761571187
2023-11-09 01:04:00;2023-11-09 01:04:00;0.0;56.8067991671147
2023-11-09 01:09:00;2023-11-09 01:09:00;0.0;
2023-11-09 01:14:00;2023-11-09 01:14:00;0.0;
2023-11-09 01:19:00;2023-11-09 01:19:00;0.0;
2023-11-09 01:24:00;2023-11-09 01:24:00;0.0;
2023-11-09 01:29:00;2023-11-09 01:29:00;0.0;57.6314761571187
2023-11-09 01:34:00;2023-11-09 01:34:00;0.0;55.582933301148
2023-11-09 01:39:00;2023-11-09 01:39:00;0.0;56.8067991671147
2023-11-09 01:44:00;2023-11-09 01:44:00;0.0;
2023-11-09 01:49:00;2023-11-09 01:49:00;0.0;
2023-11-09 01:54:00;2023-11-09 01:54:00;0.0;55.9891356628206
2023-11-09 01:59:00;2023-11-09 01:59:00;0.0;
2023-11-09 02:04:00;2023-11-09 02:04:00;0.0;56.8067991671147
2023-11-09 02:09:00;2023-11-09 02:09:00;0.0;
2023-11-09 02:14:00;2023-11-09 02:14:00;0.0;
2023-11-09 02:19:00;2023-11-09 02:19:00;0.0;57.6314761571187
2023-11-09 02:24:00;2023-11-09 02:24:00;0.0;55.582933301148
2023-11-09 02:29:00;2023-11-09 02:29:00;0.0;
2023-11-09 02:34:00;2023-11-09 02:34:00;0.0;56.8067991671147
2023-11-09 02:39:00;2023-11-09 02:39:00;0.0;
2023-11-09 02:44:00;2023-11-09 02:44:00;0.0;55.9891356628206
2023-11-09 02:49:00;2023-11-09 02:49:00;0.0;
2023-11-09 02:54:00;2023-11-09 02:54:00;0.0;
2023-11-09 02:59:00;2023-11-09 02:59:00;0.0;55.9900120818676
2023-11-09 03:04:00;2023-11-09 03:04:00;0.0;56.3970908625873
2023-11-09 03:09:00;2023-11-09 03:09:00;0.0;
2023-11-09 03:14:00;2023-11-09 03:14:00;0.0;55.582933301148
2023-11-09 03:19:00;2023-11-09 03:19:00;0.0;56.3970908625873
2023-11-09 03:24:00;2023-11-09 03:24:00;0.0;
2023-11-09 03:29:00;2023-11-09 03:29:00;0.0;
2023-11-09 03:34:00;2023-11-09 03:34:00;0.0;
2023-11-09 03:39:00;2023-11-09 03:39:00;0.0;55.582933301148
2023-11-09 03:44:00;2023-11-09 03:44:00;0.0;56.3970908625873
2023-11-09 03:49:00;2023-11-09 03:49:00;0.0;
2023-11-09 03:54:00;2023-11-09 03:54:00;0.0;
2023-11-09 03:59:00;2023-11-09 03:59:00;0.0;
2023-11-09 04:04:00;2023-11-09 04:04:00;0.0;57.6314761571187
2023-11-09 04:09:00;2023-11-09 04:09:00;0.0;56.8067991671147
